TeamID,TeamName,Conference,WinPCT,Season,RAPTOR_Season,Season_Adjusted,id_x,full_name_x,id_y,full_name_y,id,full_name,abbreviation
1610612766,Hornets,East,0.5,1995-96,1995,1996,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.659,1996-97,1996,1997,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.622,1997-98,1997,1998,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.52,1998-99,1998,1999,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.598,1999-00,1999,2000,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.561,2000-01,2000,2001,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.537,2001-02,2001,2002,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.22,2004-05,2004,2005,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.317,2005-06,2005,2006,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.402,2006-07,2006,2007,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.39,2007-08,2007,2008,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.427,2008-09,2008,2009,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.537,2009-10,2009,2010,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.415,2010-11,2010,2011,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.106,2011-12,2011,2012,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.256,2012-13,2012,2013,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Bobcats,East,0.524,2013-14,2013,2014,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.402,2014-15,2014,2015,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.585,2015-16,2015,2016,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.439,2016-17,2016,2017,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.439,2017-18,2017,2018,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.476,2018-19,2018,2019,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.354,2019-20,2019,2020,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.458,2020-21,2020,2021,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.524,2021-22,2021,2022,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.329,2022-23,2022,2023,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
1610612766,Hornets,East,0.256,2023-24,2023,2024,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,1610612766,Charlotte Hornets,CHA
